1007,060971542021059
2338,060371351142004
2335,061130109022020
1003,060374082111084
4994,170318284022000
3664,120570119026015
3665,120570054014004
3666,120570108112010
4998,170810504003023
3668,120570114111004
3669,120570114122001
3681,120090605003039
3682,120090612021002
3683,120090714001001
2353,080590104051022
1016,060650457071004
1015,060650452262001
2346,061010506032020
1014,060659404002047
2344,060930007013003
3678,121199117011144
3679,121199112001639
3690,121150027151002
3695,120610509042069
1033,061030011004057
1030,060133280002008
2360,080050821003003
1029,060133362022001
1028,060133340043009
2357,080010078021009
1025,060375424023009
2354,080590098381068
3685,121030279012022
3686,120690301052058
1044,060590639081001
2375,080130122034032
1043,060590639073000
2374,080010084012026
1042,060590638061000
1041,060590636052000
2370,080050802001023
1038,060650418103001
1036,060650408211007
2367,080050804001004
1035,060650418131000
2366,080010083091072
2365,080050833002010
3696,120610509031055
1054,060375343011000
1053,060710108041029
1052,060150001011035
1050,060374060002007
2381,080140312002025
1049,060374058002013
2379,080010085233096
2378,080010086063049
1045,060590639052002
2376,080130125113002
1066,061130107041002
1065,061130106071000
1063,060590423131004
2393,080410022003005
1061,060816002002008
1060,060816016041008
1059,060816016041015
1058,060816012001017
2387,080439783004013
1074,061070004011036
1071,060374033191012
1070,060650445162008
1069,060290049014019
1068,060730083273003
1086,060374301014005
1084,060375510001010
1083,060375514021000
1082,060375534001004
1081,060375510003009
1079,060375512012003
1078,060952534041005
1099,061090041002021
1094,060375311022009
1092,060375037012000
200,010730132001012
204,010970029001028
205,010970027002041
206,010970002001184
207,010970032042142
209,010970035021017
210,010970029003054
211,010970019011001
212,010970037051004
215,010970068013016
217,010970064043044
218,010970028005027
222,011170304071100
223,011010005001027
226,011010054023015
227,011010010001055
228,011010033012002
229,011010054062018
7200,260172855002030
7202,260670303002001
7204,261635882001011
7203,260099604001026
232,011010012003002
233,011010051013024
236,010799794001030
237,010330207044058
7211,261450131001044
7210,261079606003019
7212,260910622002018
7215,261450116003015
243,010810417001093
247,010030114063058
7205,261635881001022
7208,260190005002001
7207,260210021003013
7209,260210214002020
7220,260239512003049
7222,261635919001011
7223,261635915021058
251,011170303151030
254,011130304013021
255,011130309013021
256,011130304022029
259,010730112051034
7217,260937411001004
7216,260210111001053
7231,261653805001023
7235,261635650001029
7234,261635636001022
7236,261635645031000
261,010010205002014
263,010970039021008
264,010499603005056
265,010599735002039
266,011110004003069
267,010030109052085
7227,260490115082001
7229,260810146021018
7242,260270021004001
7241,261570001004021
7244,261490413003048
7243,260810102001016
7246,260450209013022
7245,260290015001019
7247,260319603003058
7240,261179710002044
274,010719508003037
7253,260910624003028
7252,261251273004003
7255,260992412003003
7254,260992406002012
7257,260992419003020
7259,260992435001018
7258,260992420002033
280,010330201004019
284,010719503001054
285,011210109002010
7250,260992211002001
286,010510304004020
287,010730119041030
288,010970069012063
7249,261450127001027
7264,260210102007023
7265,261251344001010
7267,260810114032021
294,010730111093058
297,011250116001109
299,011250127002000
7275,261635734002004
7274,261635736001010
7277,261635749002046
7279,261635716001017
7271,260490117132009
7270,261519708003013
7272,260490116101022
7285,261635232001005
7289,261635035001000
7284,261635075001011
7283,261635429001000
7297,261635412003005
7299,261635372002007
7298,261635385002009
7291,261635238001010
7292,261635014004008
3709,120990031023000
3700,120990077253008
3717,120990059181000
3718,120990020052000
3711,120990033001000
3726,120950171032028
3727,120950174002026
3728,120950171041068
3722,120330028031021
3723,120110703192016
2404,080410060002015
3739,121170213072008
2408,080410068022022
3735,120950164061004
3736,120950163011040
3750,130670302192004
3748,130570910033013
3749,130670301042020
2414,080010087091018
2419,080810004004033
2418,080839693001053
3747,130670301033037
3761,131210116122013
2430,080310017022011
3759,131210114144005
2426,080310119023000
2425,080310050012022
2424,080310003034000
2423,080310068122007
2422,080310026012011
2421,080310046031000
3752,130159602004004
3755,130950011005029
3756,130950113001157
2429,080310007012000
2428,080319801001048
3771,132879702005010
3772,130590019001020
1107,060250116003012
2436,080310019021023
1103,060730164012001
2434,080010150002146
1102,060730162021078
1101,060730157012004
1100,060650406151001
3762,131210115033025
3768,132619502001040
1108,060250117001008
3780,131210041003012
3781,131210098011000
3783,131210078081004
2452,081230015002028
1118,060590524113013
1116,060790101022012
2447,080310041071042
1114,060374328022007
1112,060374334031003
2443,080310029011006
1111,060133860001003
3773,130591506001000
3775,130591404001009
1119,060170307042006
3791,131210101151006
3792,130890216032012
1132,060730202023004
1130,060371414002005
2460,081230010055000
1129,060371396001003
2459,080690028012108
1127,060730174043014
1124,060670096111005
1123,060670096191001
1122,060670096393001
2453,080590114011018
3786,131210073003002
3787,131210078051032
1143,060670080083005
1142,061070015021020
2471,080870003001112
1139,060230005001055
2469,080690025012021
1135,060730204052023
2466,080690010071016
1133,060730207071015
2464,080690009012007
3795,131210090003004
3796,130890211024008
3799,131210119002050
2485,081230012012016
2480,080770006023015
1149,060952524014014
1146,060952524014012
2477,080590098461006
2476,080770015013031
1144,060670080061000
1165,060710024021000
2496,080130609001008
1164,060710020381007
2494,081230021024024
1162,060710033023008
2493,080190148001067
1160,060670085072001
1159,060670085043015
1157,060670084031010
1156,060190083022388
1175,060590992301004
1174,060816080044021
1173,060230109013030
1172,060290033061300
1171,060590524222006
1170,060670074222006
1166,060710026062004
1185,060014415031044
1183,060014415031155
1182,060014431031008
1180,060014417004006
1179,060014423022001
1198,060190042072041
1197,060190045052006
1196,060190053021000
1194,060190044062002
1189,060190006004017
1188,060190027021016
300,011250104051114
304,010119522003075
305,010750301004000
309,010730114002059
313,010939647005107
314,050330206004030
322,051250101011014
326,050070206061040
328,050070205041019
7301,261635341003022
7300,261635189001041
7302,261635452001000
333,050930102001028
336,050839505001049
7310,261635202002006
7314,260270019004016
7313,261614550002009
342,050199536021070
347,050450307012068
349,050450308004014
7304,261635460001002
7307,261635415001001
7306,261635203001004
7321,261179702001070
7320,260450212021013
350,050450309002023
352,050219504003028
353,050039603003094
354,051499523021076
7315,261158308001017
7318,260650043021002
7317,260290010003032
10,020200009012000
11,020200017322000
12,020200026013037
13,020200027123009
14,020200023011051
15,020200004001088
7333,260490132042036
17,020900002002039
18,020900008001008
6004,211239601026043
7335,260490131102012
19,020900013001045
362,051430110011061
364,051430105033114
365,051430111012004
367,051430101053014
368,051430105071014
7327,261339704004009
7329,261251687001000
7328,261251684001008
24,021500003001012
7342,260490105011009
7345,260490013002009
27,022200002001016
6013,211110111021015
7344,260490112121004
28,021220005004012
29,021700008003030
7346,260490110103020
372,051239604001063
373,051310012021020
375,051310004004044
376,051310013013006
379,051310005022003
6006,210472002001010
7337,261251734004003
6009,211170636052007
7339,260490009001004
32,010730121035043
6021,210859504005015
34,011170306081018
7354,261476301001008
36,010950308013065
7353,260490105021008
37,011239623004051
6025,210670028002021
38,010090503002000
7357,261239705003019
382,050070210022002
7350,260490129041052
385,051310102021009
7349,260490120082006
7348,260490109101017
6019,211559702004023
40,010150002001053
41,010150007002030
42,010150010004001
6032,210670042081030
7363,260419706002049
45,010830201023004
6031,210670025001007
46,010279590001064
6034,210670039061009
7365,260490111023003
6033,210670038023001
6036,210670042041052
6035,210670010002006
6037,210670016002004
398,050879602001035
7359,260770067021004
53,010550101002062
54,010810408001004
55,010810411002046
7374,260810041001019
58,010030104003008
7375,260810122031012
59,010730102001074
6047,211110082003010
6046,211110039001019
7377,260810011012016
6048,211110027001002
60,010730142041041
61,010730141042036
63,010730056002014
64,010730003001024
65,010730008001054
66,010730047011010
67,010730040001032
6053,211110115093000
6056,211110128011008
69,010730016002060
6055,211110118004010
7389,260350013002012
6057,211110049002006
7388,261635514001009
6051,211110053002021
71,010730124011033
72,010730059032022
74,010730039001105
75,010730008004092
76,010730052001010
6065,211110094002023
7395,260150114003016
6066,211110124064003
7399,261635530002013
7390,260992475002000
6061,211110088001030
7392,261590114004038
7394,260370111041020
7393,260937135001006
81,010730027003071
84,010539699002040
85,010730136013057
6077,211110115171001
6071,211110111122000
6073,211110103142027
92,010970060003089
95,011250108021026
96,010439650003066
99,011239624002037
6087,210139606003005
6084,210830203001021
3806,131210103012039
3802,131210092003000
6097,211739201002017
3814,132450110001079
3815,132450105111028
3816,132450101071000
3818,130670314061002
3811,132450105121008
3825,130131805031006
3826,132299603004104
3828,130990903002000
3829,131110504001082
3822,130879704003009
3823,131719702004009
3839,131270007005000
3831,131530211073034
2508,080050056342000
3832,131570101031048
2511,080590120241000
3842,131350501061019
2517,080130132101012
2516,080130135052011
3859,130459107012028
2523,080690019022025
2522,080130607003019
3852,130570907014041
3854,130570907012002
2529,080859663005055
2527,080690018092053
3857,130459105014002
1206,060190048021009
2537,080079742003044
1205,060190052032000
1202,060190042051000
1201,060190043012015
2532,080410074003018
2530,080859665012009
3861,130159607002040
3865,130159606005020
2539,080350140062033
1207,060190044091040
3881,130237902002072
1216,060670095041057
1214,060590110005003
2545,081010009043015
1212,060590017041060
2542,080410051041071
3872,130890212081025
3873,130890217052030
3875,132130104001015
3876,132950205011012
3877,131370003002027
1219,060591100012016
3878,131099703002087
2549,081010029182170
3890,132150106023018
2562,080710002001021
1228,060376032003001
1226,060376036003018
1225,060376030062000
1224,060376028024012
2555,080010090012022
2554,080759662002118
2553,081070005002017
1221,060590890032012
3886,132150011001000
3887,132150104021033
3888,132150111001013
3889,132150101041009
1229,060372911303002
2573,081230022062003
1241,060374038012003
2570,080010601002002
1238,060373008001017
1237,060373018012009
1236,060373016013000
1235,060373021032003
2564,080690025024003
1232,060855126021020
3897,130119704001101
3898,132470603043063
3899,132470602024021
2584,090010710001057
2583,090010706001062
1251,060470020004004
2582,090010726003006
1249,060070035024025
2577,090034712002010
2576,090034001001025
1244,060830029303009
2595,090075701001058
2594,090117141013015
1262,060375551022027
2593,090076101002011
1261,060372933072005
2592,090093433003010
1256,060310009006041
2587,090034052001017
1255,060816135011000
2585,090012572002004
1273,060650435031002
1272,060971539021027
1270,060014363004000
1267,060014382031070
2597,090012105003053
1286,060690005022014
1285,060470004023012
1284,060371832203009
1281,060710074093022
1279,060710100161030
1278,060710100133063
1277,060376211041000
1276,060133592043006
1295,060590996052022
1294,060590992422024
1292,060371907002001
1290,060377001011005
1298,060590994082012
400,051190036051041
406,050310006023003
408,050170803003110
411,051190044001133
413,051190041032012
414,051190021023011
417,051190041071006
419,051190042203017
425,050590204001036
429,051114907001049
7400,260590507001008
7402,261390251002020
7401,261390251005044
439,051190033043001
7413,260937240011009
443,051190032022024
445,051190043032078
7404,261390231002051
449,050479502002021
7403,260050322003008
7405,260050324011056
7408,260650054011003
7407,261251245004015
7409,260610009001037
7423,260539506001023
454,050839503003099
458,050690015011012
7417,260873395003006
7416,261390218011007
7419,261635702002000
7431,260750054004012
6102,210370525002006
6101,210350103013018
7432,260750060003022
6104,211130605042007
6103,211130601011005
7434,261390215001002
460,050690018001000
464,050070202012035
465,050070203052012
466,050070213102011
467,050070213102012
469,051159513004016
7425,260570010004000
7427,260750055001008
7440,260770022026023
7442,260770030032000
6110,211110119052013
7444,260770015074001
6112,210590007003028
7443,260770018022028
6115,210590016011005
7446,260770029012032
471,051159515021010
474,051450708003033
478,051190037132003
7437,260590505003015
6105,211130606001013
6107,210472013021004
6120,211450313011027
6121,211450301001081
7452,260810127012004
7455,260670312002034
484,051430104031001
487,050910204001013
6119,211450307004069
7462,260650037001003
6135,211110075021004
7465,260650036023009
6136,212339604001054
7467,260650051002025
490,050330202032054
492,050330205022013
7460,260650027002014
497,051074803004035
499,050350306001034
6128,211959303001059
7458,261158333003012
6129,211959302003061
6142,211510109021047
6141,211510105003000
7472,260873375001134
7475,261635773004006
7477,261635779002011
7479,260490131131017
7486,260992234001029
7488,260992240001000
7487,260992246003018
6158,212270116002026
7480,261635572001003
6150,210039203003033
7481,261635584001002
7496,261519710004041
6167,212150802001040
7492,261251811001004
6179,210370533011023
6171,212390501043005
6173,210150706053001
6172,212110401013002
6185,220790139001062
6188,221059536002008
6182,220790124001019
6181,210490206001076
6183,220790127001042
3903,130810103001063
3906,132171005011012
3907,132171005022073
3908,132171003001023
3900,132470603043029
3901,132470603061051
6197,220330039091019
6196,220330026021000
6198,220330002006001
6191,220330042052018
6193,220330002002005
3913,131171304052000
3916,131171305082010
3918,131350506103000
3911,131171304102025
3912,131171302051012
3925,133130008003002
3928,133130015003030
3929,133130010001003
3921,132231202041044
3922,132231203031014
3923,132231201013001
3936,130890234101004
3937,130890231022004
3939,130890223023000
2608,090075502022002
2606,090091201002011
3932,132731203003015
2605,090091202001018
2614,090034808004023
2613,090034804002011
3947,130970806031017
3949,131759504002019
2610,090091802001009
3940,130890235041006
3942,130890213011030
3943,130690108012007
2615,090034809001017
3945,130970806021031
2625,090035203022026
3957,130890212151019
2621,090010610003018
3951,131350502052001
2628,090117027002022
2627,090010105002000
3955,130890212142000
2626,090034681022004
3956,130890212182007
2636,090035007001033
3968,131510701082022
2635,090035003001004
1303,060375326051001
2634,090035037002002
2633,090035025001004
2632,090035043002005
3960,131210113051005
3963,130919603003042
3964,132379603002061
1308,060650453043000
1306,060730105022007
2637,090035247003005
3967,131050004005019
3980,131390016052009
2650,090091714002005
1316,060590755151064
1312,060376005021000
2640,090117101001038
3971,130730302013002
3975,131210105103119
3976,131131404062020
2649,090091712002004
1317,060590525141003
3991,131390014032065
2661,090011002002008
1327,060190072022008
1326,060530113042020
2657,090091503002027
1324,060190040011016
2655,090075416001026
2654,090075414023000
1322,060374046002196
1321,060374046002005
2652,090091716003008
2651,090091711003002
1329,060590014011022
3989,132250402001099
1341,060374016011025
2672,090091404001017
2671,090091412003000
2669,090034171001007
1337,060374066024014
1336,060375545183010
2665,090093452013003
2664,090093453004009
1332,060730136061003
3993,131390004004038
3995,130510106013010
3998,131350507243014
2683,090117071003041
1351,060650430062020
2681,090091672012026
2680,090091672022025
2679,090052602001015
2678,090091861006001
1346,060590423313000
2676,090052536001023
1344,060590423281003
2675,090116903004010
1363,060375708001004
2694,090091571002000
1362,060375708005034
1361,060375737001000
1360,060375711015002
2691,090116966001056
2690,090116963001019
1359,060375714002010
1358,060730167022002
2688,090010437001006
1356,060290052045037
2687,090010426004000
1354,060590524221022
1353,060590524101011
1373,060379005013018
1369,060379007053001
1368,060379008041014
1367,060290064032000
2696,090034205004002
1383,060610214033015
1381,060310004041000
1378,060376038022009
1395,060770044041012
1392,060470003044017
1389,060014515041020
1388,060014516021041
1387,060379100023038
1386,061070026013028
1399,060830027052002
501,050690003033019
514,040159515011000
515,040159515022030
523,040190047161027
524,040138105002015
525,040134222101026
528,040138108002000
7501,260250040001021
530,040138116001021
535,040139411001004
537,040250002042027
7510,261112910003022
7512,261112906001014
7511,261112909003000
542,040030006001420
547,040050011024041
7502,261476372001001
7504,260650056003035
7507,261099606003072
7506,261635786002023
7509,261112902004006
7523,260992450002000
558,040138142001000
7514,261251327002023
559,040134225072008
7516,261158320002017
7515,261359703002093
6200,220330039091027
7531,260739406002018
6203,220330038053004
6202,220330039083000
560,040134225111036
566,040130930012001
567,040130927163010
569,040131042153000
7525,260490123111002
7541,260992200023015
7543,260992180002029
7545,261239712001027
573,040130928023003
6205,220330052002042
6204,220330043013001
7535,261210027001015
6207,220330048003000
7538,261210019012003
6206,220330039102032
7537,261210034003003
6209,220330011022012
7539,261210028001001
6223,220750502003007
7554,261251684002017
7553,261251360001026
6224,221179509001012
586,040130610092015
588,040190043074004
6216,220330040162025
6218,220330042015001
7548,260873320001035
7560,260650056001008
7565,261158330001018
7564,260490124023024
6236,220090306005045
7566,261550316003001
6227,220150108052026
7557,261251715001015
6229,220150106013040
6228,220150105001002
7572,260937336021016
6243,220210002003068
7574,260050319004001
6242,220379516001046
7576,261635604001029
6244,221030406053023
7577,261635617001007
6238,220870308002016
6237,220550021022036
7583,261476270003000
7582,261476360002029
7585,260770019061019
7587,260770035005013
7586,260770021011000
6258,220050310003083
7589,260670315004012
6250,220570212003004
7580,261251410002012
6249,220019608001040
7579,261251427001007
6263,220050303003030
6262,221179505002046
6264,220050304012041
7595,261635541003022
7599,260770027002031
7590,260450206012057
6261,221010414001049
7592,261635545002015
6260,221119604002017
7591,260239509001017
6259,220979611003013
6273,220510256001048
6276,221059541011033
6275,221059541011000
6277,221059545022008
6279,220510278111000
6270,220510250033004
6272,220510253002005
6271,220510251031000
6284,220279504004018
6286,221090008005004
6288,221090009003050
6280,220510261001011
6298,220499704001050
2702,090034901003017
2701,090135301001024
2700,090010109002018
2709,090010201001009
2707,090034302011014
2705,090034873002000
2710,090010218022010
2719,090010903003001
2717,090053106023001
2715,090054254002003
2724,090093523002033
2722,090135303021036
2720,090010905002000
2728,090093512003002
2727,090093525002009
2726,090093528001007
2725,090093511001000
1404,060375731001000
2734,090158003001027
2733,090010502001030
2731,090053602004018
2730,090116934003000
1409,060375740005022
1408,060375743003006
2739,090053201002029
1406,060375729002009
1405,060375705022007
2736,090034763001009
2746,110010111003018
2745,110010038001003
2744,110010053014000
1412,060375703012000
1411,060375732022008
2742,110010018042013
1410,060375717032001
2741,110010106002024
1419,060372167001003
1417,060372761001002
2747,110010035002006
2757,110010096032002
1425,060372213022002
2756,110010107001031
1424,060372312202011
1423,060372352021009
2754,110010079014000
1422,060372193003002
2753,110010092042001
1421,060371917201000
2750,110010107001004
1429,060372172003000
1428,060372033001015
1427,060372699031005
1440,060372095202003
1437,060372247003005
2768,110010058002006
1436,060375306011001
1435,060372716001000
2766,110010101001020
2765,110010005012003
1433,060371956001000
2764,110010010011000
1432,060372119211000
2763,110010058002011
1431,060372406002005
2762,110010010023005
1430,060371913021000
2761,110010102001005
1439,060372012001016
1438,060372147002007
1451,060372312202005
2781,100010414001028
2780,100010412002031
1448,060372126101006
1447,060372240201050
2778,100010412001014
2777,100050517022056
1445,060375313011007
2776,100030101042001
1443,060372073012002
1442,060372123041001
1441,060372051101000
2772,100030149062025
1449,060372260021069
1462,060377030024018
1461,060371913022003
1460,060372412022011
2791,100050506021060
2790,100010434002085
1459,060371911102001
1457,060375406002015
2788,100030166013140
2787,100030166013092
1455,060372343003006
2786,100010430002024
1454,060372362023000
2784,100050505032029
1452,060372075021008
1469,060375328002002
1468,060371957103005
2799,100030147021033
2798,100030145011010
2796,100030155021035
1464,060371990001014
2795,100030149093007
1463,060371992011004
2794,100030151001027
1484,060372201003002
1481,060372077101053
1480,060371279201000
1479,060371927001004
1477,060372060312032
1476,060372079001026
1475,060372077101015
1474,060372753022016
1495,060375411001003
1493,060371351131002
1491,060372376004005
1489,060372089032003
1488,060371838101010
1487,060372089022001
1486,060372211201002
1499,060470023011004
606,040250015003136
607,040134221042013
609,040134226393000
617,040134210021009
618,040134226272001
619,040134225141000
620,040134221072008
626,040134201101027
7600,260992110003000
630,040239664024034
634,040190046381139
635,040190046421031
7610,261635855002018
640,040130719037001
641,040130715091003
644,040136138002000
7602,261251933004002
7604,261251945001000
7622,261251831004022
650,040131073001004
651,040131168002004
652,040131108022001
653,040131048011000
654,040131052003005
655,040131096012002
656,040131074005001
657,040131060022000
7613,261439703002070
7617,260992550001005
7616,260992554003011
6300,220510212001001
7631,261450013002002
7630,261450120011008
6301,220510205161004
660,040131036041000
661,040131032082000
663,040136147002002
665,040131149001013
667,040131105021010
668,040136189001018
7623,261251835002011
7625,261450104031001
7628,261450102002076
7627,261450104011033
7643,260730009002031
673,040131125033002
675,040131032106009
676,040131167082012
6303,220510205071004
6306,220039505002053
6308,220950701002137
7639,260339705002000
6309,220950703001033
7650,261251609003016
6322,220190006007005
7653,261635821004000
6324,220190019032003
7655,261635811001007
6323,220190010001022
7654,261635820003011
682,040136169003001
684,040131085011000
685,040131083021017
6315,220550014062021
6314,220550006031001
7645,261590104003017
6317,220550010012057
7648,261251381001005
6319,220550012001007
7660,261450126002001
7662,260992503001004
6333,220319504001035
7663,260992517001008
6335,220850005001052
7666,260210011001018
5004,171978821002012
690,040136106002012
698,040131069003015
6329,221030412092037
7670,260992309002019
5010,171978832113015
6342,220510202034017
7673,260992314001020
6341,220870302092028
7672,260992300002012
5013,170910115003006
6343,220510202012024
7674,260992307001004
5014,170910117003005
7677,261490406001010
6345,220510217005018
6336,220510268002013
7667,260570003004000
5008,171978804123002
6338,220510278071034
6351,221190320004029
7682,261635844001010
7681,261635838001003
6353,220730109002022
7684,261635846002012
5022,170978646011000
6352,220730017002037
7683,261635834001012
6355,220730103022018
7686,260910608001002
6354,220730005001038
5025,170318282012004
7688,261490403001051
5026,171018811004061
7687,260250029003043
5016,170730310001019
6348,220510232002030
7679,261251540002014
6347,220510231001009
7678,260490127022002
6349,220510248003028
5030,171130057004127
5032,170978636031014
6364,220450311002081
7695,261251974001027
7694,261635944002027
5034,171079531004024
6366,220450305003014
7697,261251973001001
5035,170978645141036
6365,220450312001034
5037,170438463151007
7698,261251970001024
6360,220190022041003
5028,170318240052035
7689,260555512001026
5029,171130055021142
5042,170438442012024
6372,220710134003042
5043,170438467021070
6375,220710100003011
6374,220710137004003
6377,220710031002024
5046,172010002002011
6376,220710143002000
5047,170318191003003
6379,220710017472123
6378,220710134003016
6371,220710015002025
5040,171978810091007
6370,220710050002027
5038,171359576002178
5039,171978806012015
6369,220710006063005
5052,170190106033088
5053,170910102021101
6383,220710006031019
6386,221230002001044
5055,171990210004077
6385,220779523001067
6388,220979615004000
6380,220710023004010
5050,171090106002038
5063,170290010002004
6395,221059545024026
6394,220479531021053
6396,221210202002020
5061,170318300041012
5062,170290002005126
5078,170318247013023
5072,170999619002070
5073,170999620001015
5088,170630002002092
5089,171950002002122
5082,171610215001020
2809,100030115003024
2808,100030123002009
2805,100050514002025
5098,170978639023014
5090,170318083012004
5091,170318061031010
5092,170810506002024
5093,170810505001089
5095,171859574002061
2812,100030133002014
2811,100030021002004
2810,100030002002025
2819,120950178051053
2815,120010018064012
2813,100030120003000
2823,121050132001029
2822,120310139061037
2829,120990073023017
2828,120130103005063
2827,120830011041044
1503,060855068011012
2833,120990076072012
2832,120990070062001
2831,120990076181000
2830,120990077671004
1508,060390007006011
1506,060375401011008
2837,120710505003003
1505,060375402032002
2845,120810004081034
2844,120810002012003
1518,060770051103010
1516,060376208001000
2847,120810008032034
1515,060376208006011
2846,120810020033017
1525,060133200031019
2856,120570133161035
1523,060530143022004
1520,060770051104014
2850,120810011061015
1526,060133160001026
2870,120710104062001
1536,060470017003018
1535,060470015022008
1534,060470010043001
1532,060230105013018
1531,060290047013001
2862,120530401021003
1530,060375334032000
2861,120530410052008
2860,120530404001015
2869,120710108022002
2868,120090686011021
1544,060855045044016
1543,060855044221006
1542,060855044162000
2871,120710103062001
1549,060371091001003
2892,120690313081090
2890,121030260023011
1558,060990015004014
1557,060990008012004
2888,121030269043007
1556,060990009083000
2887,121030267022019
1555,060990023011002
2886,121030268171005
1554,060990008053008
2885,121030245122001
1553,060990009092006
2884,121030264003007
2883,121030266022028
2882,120759702003078
1572,060375300062005
1570,060710003041015
1568,060710002012013
1567,060374311001008
1566,060290059002064
2897,120090623011000
2896,120510001001054
1564,060990005041020
2894,120690313112044
1562,060990010012000
1583,060855123071021
1581,060650511002018
1580,060650425211018
1577,061110076112001
1576,060374827014035
1575,060530127002037
1592,060650498002000
1589,060855093041008
1588,060855098011007
1585,060855123082056
1598,060552003011021
1597,060552005042005
1595,060650432443013
701,040130822041004
702,040131036041000
703,040130820161041
705,040250009003019
708,040250006061077
711,040210002051000
712,040138168001018
714,040099617002194
721,040136199002013
724,040132180001000
728,040132182001000
729,040132168162003
731,040250018023022
733,040030016022003
738,040190023003009
739,040019705011054
748,040133198005009
7702,260992280001037
7706,260810117012021
7721,260992622001001
7720,260992627003013
7719,260992683001001
750,040133197041102
7714,260992612001000
7713,260992619002004
7715,260992635001003
7718,260992637003001
7717,260992632002009
7732,260150104023011
760,040190020007000
761,040190006001023
762,040190040113000
763,040190045081000
764,040190027022004
765,040190033033000
7722,260999823001001
7725,261251441004006
7724,260992150003003
7727,261251445002041
7726,261251444004014
7728,261251455011001
7740,261635651002007
6412,220170229004012
7743,261251304002005
6411,220550020024001
774,040190044272042
776,040190030033000
7734,260650059004011
779,040190046301011
7736,261635679003000
7738,261635672012000
7737,261635674001008
7750,261251331002042
6422,220170210002016
7753,260810135001015
780,040190022011006
782,040190044212052
783,040190031013009
785,040190031024000
786,040190040552022
788,040190033033001
6413,220170222002018
6416,220170232001000
6415,220170234005001
7746,261490414002008
6418,220170239033033
6417,220170230002017
7761,261614145002025
7760,261614108002017
7763,261614112001007
6431,221030411042016
7762,261614134031005
5102,170770107002022
7764,261614160001001
790,040190040732036
793,040030002023062
6425,221030410023007
7756,260810145022000
6427,221030408033001
6426,221030407052023
6429,221030411032050
6428,221030407091010
7759,261476551003006
7770,270471807002021
6441,220570207021004
5112,171978811111004
5113,171978811131004
6445,220399506003030
7776,270030502213039
5104,170438462031000
7767,270017703001020
5105,170438461022018
7766,261390219021031
6437,220190029002010
6450,220730111002015
7781,270990008002007
6452,220190026004014
5121,171130001041003
7782,270990003001000
5123,170318105024000
7784,271450104011119
6456,220550014102049
7787,271410304043051
5125,170978632012009
6455,220419503001010
5115,170318054024036
6447,220730053021044
6446,220630404022084
6448,220730105044004
5130,170438445011018
6460,250138132052000
6463,250173852021025
6462,250092543011007
7793,270030508064008
5133,170318250003007
7796,270530254013008
5134,170318221012011
6464,250277032003013
7798,270530256011001
6466,250056311001011
7797,270530258033000
7790,270074507022027
5126,171790205002049
6458,250173631021000
6457,220330046023024
5128,170318015001011
6459,250039221002008
6472,250158202031004
6471,250173591002018
6474,250092171001004
6473,250214431011003
5145,170318300052046
6475,250092173003016
6478,250173162012005
6469,250277361002010
5138,170318130001008
6468,250277363001040
5151,170938902011045
6483,250250701013009
5152,170938901025006
5153,170938904002050
6485,250250810011007
6484,250250701013006
5155,170999626003059
6486,250250702001003
6489,250250101043018
5158,170318039012097
6488,250250801001009
5148,170318241063029
5162,170318236042008
6494,250250701013001
5163,170318238062013
5167,170318059013032
6497,250010139003026
6499,250214198002054
5160,170318038004000
6492,250250701011027
6491,250250007032003
5176,171430031011001
5177,171430028003010
5180,171978839041094
5181,170999630003003
5182,170999621002065
2908,120110203082017
5193,170010001004028
5194,170010006003004
2918,120910206001072
2914,120632104003000
2922,121010326022002
2921,120174503031083
2928,120110706012004
2925,120970408021287
2924,121050124031002
2923,120110801022000
1600,060730117002009
1609,060590635001033
1607,060379203262034
2937,121270824151000
1604,060014446021000
2935,121270823013000
1612,060650407021006
1619,060371171022002
1616,060670073013116
2945,121270902022003
1624,060371241041002
2955,120910233051015
1623,060371218021012
1622,060371234203001
2952,121270910182003
1620,060371175301001
2951,121270910241029
1628,060371242011004
2959,120570121062000
1627,060371432002011
2958,120860090352046
1626,060371233041007
1625,060371221222000
1633,060371151011000
2964,120830027021063
1632,060371152021009
1631,060371134011003
2962,121030269073001
1630,060371112065009
2961,121030272092003
1638,060375526021017
2969,120150303013012
1636,060375501005004
1646,060014061004014
1643,060990002035031
2971,120690302091030
1648,060014034002005
2978,120110506012005
2990,120110417003001
2988,120110433014004
2987,120110423022024
2986,120110703101018
1654,060014090001005
1653,060014087004006
1652,060014048001005
1659,060730185091000
2999,120710401111008
1667,060730185161000
1665,060730185043016
2996,120710206001030
1663,060730185041001
2994,120710003023006
1681,060590761013004
1678,060710018031067
1677,060710021091007
1676,060710022061005
1674,060710013091007
1673,060710011043001
1691,061110091003002
1689,061110040002002
1699,060816032002002
1698,060816029001004
1697,060530121002033
1695,061110091002000
800,040270009071053
804,060379108041162
805,060378003271000
806,060014278004016
809,060374803021011
810,060374809031003
814,060590870022005
815,060590874051000
816,060590869015005
817,060590864021025
818,060590866022001
819,060599800001010
821,060590883011002
823,060590116022037
825,060890121012017
826,060090001212020
827,060670074273000
829,060133551082000
839,060230012003024
7808,270530268183001
841,060371198004005
842,060790119012014
845,060375548021001
846,060290063011028
7802,270359512002060
