3052,450679505004016
3051,361031585112000
3050,550590024002009
4380,481130072015000
440,210670034022001
441,060133452023017
443,060590219243002
444,420034141022000
445,420770062042049
3049,550790004002000
446,470650020002014
3048,201730089003027
448,510872009051017
4378,320030032271015
449,221139506001062
3060,"30601509 E. Main Street, Magnolia, AR, 71753Tie"
4392,040190040331000
4393,170318094003008
4394,550590005004029
4395,360810499001004
4397,180890412001001
4398,171978828012011
3068,280590413005016
3065,450230201003035
3063,450350102004004
3061,480850316521013
4391,200910530102011
452,060133340043002
453,530050103004006
454,171635026022012
455,391559213001027
456,390375550002001
458,530330279001043
3058,120310146041031
459,080310007021008
4389,440070137021000
3070,150030089223003
3079,260750059003051
3078,410050234041034
3077,490211104001005
3076,260210021003034
3075,483396916021012
3074,120990061003028
460,371690705012007
3073,060952524023004
461,290718002022054
3072,130719707014012
462,181410025002014
464,280819506023002
466,361031580111033
467,121150027101003
468,060730162021069
469,421010349001003
3082,060372382002017
3081,420034801013000
3080,481410012012023
3089,"3089101 Crystal Drive, La Grange, KY, 40031Tie"
3088,120910228001033
3087,240037305051022
3086,060855043231001
472,390399586003013
3083,421330209213003
473,200910537073022
475,130099703002041
477,471570205413022
479,530050108093004
3092,080839693001003
3091,060650412012001
3090,261635741001000
3099,"309914 North 130th, Bonner Springs, KS, 66012Tie"
3098,550050006004008
480,440030206032002
3096,170318263041004
482,261635186002004
3094,420350307006001
485,481677258002013
486,450130005022044
487,170290011002001
489,551170010001018
490,290970118001048
491,483750154002043
495,060670081332005
496,330150037011014
497,202090413004020
498,"498433 W. Perkins Ave, Sandusky, OH, 44870Tie"
499,550390416001033
3903,"3903201 N. Longstreet Street, Kingstree, SC, 29556Tie"
3904,250235252033016
3905,481130172015000
3907,060379200362004
3909,060650427281013
3900,240037503001003
3914,060650488002008
3915,530610412021002
3916,450790104121029
3917,371719309012009
3918,391650314003011
3919,420034311002028
3910,090053107003041
3911,370710323021009
3912,470930062031012
3924,060375523021006
3925,490490028012022
3926,250235091014007
3927,040270008001032
3920,530770008004000
3921,310550070032027
3923,120510004025055
2603,550679607001043
3935,360010136022006
2602,360470880003002
3936,370810137003019
3937,480410017021000
2600,"2600909 NW 32nd Street, Newcastle, OK, 73065Tie"
3939,"3939561 E Third Street, Jackson, GA, 30233Tie"
2609,390351962003005
2608,"2608308 W. Butler Road, Mauldin, SC, 29662Tie"
2607,470370156124006
3932,484391131162001
3933,482339508001088
3934,340030544006008
2614,160830008004023
3946,"39463750 NW 13th Street, Gainesville, FL, 32609Tie"
2613,060375334022006
3947,510690511023033
2612,371830534151024
3948,481210217192039
2611,240010008002044
3949,490572107012012
3941,060990039042011
2618,360539401033004
3942,440070137021008
3943,360550112081027
2616,"2616519 E Market St, West Chester, PA, 19382Tie"
3944,391559319002004
2615,350450007052020
3945,291833117122009
2625,120210104102000
2624,470930046111051
3958,131050004005008
3959,060133031033028
2622,060372048102002
2621,350350004023009
2620,370079205005009
3950,480850320034010
3951,160010021001006
3953,010970026003051
2628,420599705024047
3954,290318816001006
2627,"26278 S.E. Lee Blvd, Lawton, OK, 73501Tie"
3955,471490401042000
2626,080350141072000
3956,"3956226 W. Main Street, Pomeroy, OH, 45769Tie"
3970,230050111003001
1305,191930021025079
3968,410470016041005
1304,120860089072007
2635,271090003003011
2633,130470303041013
1301,481130166263005
2632,220330035053005
1300,040136187002005
2630,"2630606 Wood Avenue, Big Stone Gap, VA, 24219Tie"
3962,"39621693 West Jackson, Ozark, MO, 65721Tie"
3963,470930023002028
1309,060371925101004
1308,130179605003031
2639,060650432061000
1307,540690006001013
2638,191530008012007
1306,391093001002109
2637,311530106144003
3980,340230006032029
3981,060710079033008
2650,150030109032001
1316,481390606002033
2647,"2647360 W. Mariposa Road, Nogales, AZ, 85621Tie"
3979,510594309021001
1315,510872004072029
2646,211110125023004
1314,260370107012008
2645,370250426023005
1313,180190504042024
2644,180239507001009
1312,330150630023002
2643,410110004006004
1311,131350502132033
2642,360470652001000
1310,060816002002001
2640,120860084123000
3971,060990026021008
3972,390319614002011
3974,401430073053000
3976,060990009072004
1318,517100003002001
2649,481130122061005
3977,"3977812 Pine Street, Deridder, LA, 70634Tie"
2648,060372282203002
3978,130670301041012
3990,060070034001040
3991,271051054003001
2661,220710006132000
2660,240317032093001
1326,518100454261003
2656,360470249004001
2655,516708206001059
1323,280330710003097
2654,511670304012011
2653,401091004001019
1321,391034170004000
2652,483030017082000
1320,090035042003004
3982,390351087013002
3983,310550066042000
3985,061070020035007
3986,361031586063000
3987,300630003001025
1329,360910607011007
3988,360550131041008
1328,131210105123008
2659,360610232001001
1341,280470035052000
2672,171194035023044
1340,121170208081000
2671,530670124112030
2670,130771703051047
1338,482015219001027
2669,360470579002029
1337,530530634005008
2668,391650307004056
1336,450770108041047
2667,511479302012019
1335,220510260003004
1334,060590116013000
2665,280870009002000
1333,470259707001024
2664,401091072063004
1331,250251103011001
2662,261635770002001
3993,420293117001038
3994,180890427022002
3996,060375506023008
3997,010890019011014
3998,420370503002035
3999,180973407003000
1339,060376030011002
2683,"26831527 S. Roane Street, Harriman, TN, 37748Tie"
1351,517700004002008
2681,310259656001158
2680,260992509001008
5706,481677205012008
1348,370970613042030
2679,390299506005045
5707,170312001003028
1347,170318226021018
2678,061130102042001
1346,483479506002000
2677,060372037203002
5709,260770019061017
1345,320030036272015
2676,530579522001021
1344,516200901001046
2674,390810014001018
1342,180571105092028
5702,240378751003038
5703,510594223021008
5704,060590115045005
5705,010330207042037
1363,250056518001021
1362,340373721002008
1361,260490132042036
1360,281499502004058
2691,481130141302006
2690,471570223104001
5717,450830206021005
1359,390490094971011
5718,060570005012027
1358,371330026004028
2689,060530140001103
1357,250138013003010
1356,530530718053001
1355,260490127022006
1354,482199504004058
2685,510594223021008
2684,130890219091002
5714,090052536001027
5715,511539014072008
5716,530770014001008
1373,060371345201004
1372,060650441011034
1371,340130013001007
1370,483030024005024
5728,371830545002053
1369,180499531003027
1368,060372327002005
2699,"2699901 N. Walton Boulevard, Bentonville, AR, 72712Tie"
2698,180973102012045
2697,482012324011048
1365,260750001003003
2696,410359713001001
1364,371830542031045
2695,482015420003017
5721,551170005001035
5722,121050124051086
5724,100030148052017
5740,482013115002013
4410,060530012002017
1384,120850002001017
1383,060014282004000
1382,010730037002046
1381,130510040023013
1380,530530724071016
4409,481130143064009
1379,"13791635 W. College Street, Pulaski, TN, 38478Tie"
1375,515900006001001
4400,410510102002002
5731,482012513005003
4401,300290011004023
5732,130690108012007
4402,060750160001007
4403,420311608001006
4405,291833115001168
5736,090034804002011
4406,261614560001011
4407,420893002023013
5738,530110413131000
5750,180390016013000
4420,360470794001010
5751,250173151001013
5752,320030016101000
1396,160050013002004
1395,320030028233000
1394,370179504002009
1391,511850203002039
1390,480291414043010
4419,371510301002020
1389,060855069004011
1388,517402124003002
1387,170318182002029
4411,060014433212024
5742,281139504002087
4412,340076008001005
4413,"44131601 E Hwy 6, Alvin, TX, 77511Tie"
4415,130459111002000
5746,060530142021000
4416,480850316554011
5747,120950167041125
4417,370810128051031
5760,181139717003008
4430,250138127022014
5761,484391137051023
4431,120310103011027
5762,130179605005126
5763,220170211003016
3101,550979607011036
3100,060290050042003
4422,270414506003023
4423,410470017023006
5754,371290111001018
4424,410290001002097
5755,482012322001015
5756,080770009001197
4426,490490013002003
4427,120570130023003
5758,220710017472129
4428,220510230023006
5770,540810006003016
4440,"4440101 W Shockley Ferry Rd, Anderson, SC, 29624Tie"
5771,290770014002000
4441,482014525002109
5772,211450309003018
4442,060374309011017
5773,516839104024000
4443,270530260192013
5774,471550808011029
3112,471050606003150
3111,170310312001000
3110,060590992351000
3107,180594104005026
3106,482013210005006
3105,132579701005046
500,481130205001010
3104,120950135071064
501,160570053001019
502,170898513021007
3102,290770057003004
503,290950133012009
4433,517600111001015
504,361119524002000
4434,245100401001082
5765,280490032002016
505,080310036031027
4435,171950015002057
506,391570207006004
4436,220330017002002
5767,482012327021006
4437,170898540011002
508,484790016021004
5769,060650403031019
4439,420810008002035
4450,170978616041093
5781,180973803003024
4451,220690006001012
5782,370510020022000
5783,471870503071046
4454,340190104003008
3123,421010383003012
3122,180973806003001
3120,201770028001015
3119,360670146002003
3116,530479706002033
511,471119703003006
3115,400219778002058
3114,450790116071022
3113,360595185012019
4444,270030506091033
5776,191030018021031
516,261251455011001
4446,250173324002070
4447,051310003002151
4448,170318237021000
5779,484391042011005
519,280070605003011
4449,130630403061001
5790,080350144033003
4460,391535311012000
5791,020200014005001
4463,260992242001041
5794,360339505013006
4464,060590877013004
5795,460830101043000
4465,470559208002150
5796,170770110005000
3133,370850703004030
3132,132971103003005
3131,370610907022107
3130,120190301023000
3129,240450101022015
520,171610219001057
3127,420770093003000
522,360710139001049
3126,040131166091000
3125,212110402004062
524,471251008001020
525,220019609001014
4455,220550001002036
5786,040190041101003
526,360470439003003
4456,360650263001041
5787,130670302153001
527,240338005094015
5788,340230093002016
4458,250173521021021
5789,040131032151009
529,270030513051004
4459,170318240053009
4470,401091083045023
4471,120810008092005
4473,560050003002016
4475,040130923081012
4476,"4476525 Pacheco Blvd, Los Banos, CA, 93635Tie"
3145,051074803004035
3144,010570203001014
3143,"3143123 Presley Boulevard, McComb, MS, 39648Tie"
3142,483030017063007
3140,181179517001000
531,181410035002041
532,471630427015000
3138,360790115004002
533,080039602006011
534,181691027004030
3136,260570005002015
5797,530350912011018
537,081230015001094
4467,181039522002029
5798,060591100051000
4468,340297171021007
5799,360730403002000
539,170898540011003
4469,060210101001048
4480,471890307001016
4482,420490103032026
4484,090138401005024
4485,510594310013006
4486,132219602022000
4487,530530719011023
3156,"3156923 Beacon Blvd, Grand Haven, MI, 49417Tie"
3155,060650448061044
3153,350399407003087
3151,"3151531 S. Cannon Blvd, Kannapolis, NC, 28083Tie"
3150,530330006001016
540,290950138011032
541,370210012001008
542,220730004021063
543,421070019003045
544,530610407001006
3148,261112902004006
545,211559707004007
3147,390610254012010
547,131639601003043
548,440070124015007
4479,191114901001053
4491,250250504001004
4493,181519713002066
4494,220190035003030
4495,221090017003035
4496,390930806003026
4498,171790201001001
3166,371559605022046
3163,060330012003020
3162,470799695003028
3160,340311754011001
4490,180390012004001
550,470590903001012
551,390351771042004
554,191839604002004
555,060971509012006
3158,518100462062024
557,490351129121012
3157,080310083892031
558,171130014033007
4488,551151005002016
559,390610078002000
4489,132150103023033
3175,220150106022006
3173,060170308033019
3172,171118712062000
560,484391136071010
562,130730305051011
564,410510007012017
565,240217530016030
566,131350505351012
567,060730100151088
568,120110905042021
3168,050310004021002
569,260570010003003
4499,260490115053001
3181,340030391001004
3188,261635395001026
3187,420691111003000
3186,200510727012072
3185,171978810013024
3184,060610211031004
570,180390016011016
3183,460119589003001
571,360670053002012
573,181410101001018
574,371510302013020
575,360110414004001
578,170317306003031
579,371499203011039
3190,060372140002008
3199,171430030003018
3197,421010316007008
580,170318395001006
3195,381059538001057
581,471251013043027
3194,391130039001023
582,481410034034018
3193,470359705023009
583,011010025001008
584,080690018044001
586,260992416002005
588,200910506003013
589,171430044004006
593,"593320 S. Seventh Street, Indiana, PA, 15701Tie"
594,471790606002005
595,540810008041050
596,201730098013005
597,180530007004056
599,371270105022041
2702,191530002022004
2701,371190040004036
2700,010730117032045
2709,150030084071002
2708,291833121951034
2704,011010054072001
2713,471570225003000
2712,081230012012016
2711,530330303132011
2710,210190302001180
2719,170898548003040
2718,471239254003047
2716,060014068003014
2715,320019503021001
2724,450630210322024
2723,530050111001022
2721,190079504002001
2720,390930502002028
2729,130570910033013
2728,450190031073033
2726,040134217021000
2725,240338004132002
1404,210472015022022
2735,121170209032020
1402,390170122003030
2733,120860127002038
1401,481677223006000
2732,360179706011011
1400,551390025001018
2730,170499507001035
1409,280470033031031
1408,132779606001020
2739,080410051041020
2738,371819604001000
1406,180973425001003
2737,471570221113015
1405,270370607391019
2736,191530112062006
2746,482090101002004
2745,410390043002057
2744,"2744401 N.W. 4th Street, Walnut Ridge, AR, 72476Tie"
1412,060990033002079
2743,150030078082002
2742,310550065043004
1410,250056317001012
2740,371470006011048
1419,510538403002043
1418,210339202002005
2749,250138113024014
1417,391670205002026
1416,261635422005012
2747,360650252002004
1426,181770007002001
2757,401091002007008
1425,060371323003007
2755,340170043002002
2754,380350107002016
1422,480270231052000
2753,320310022081040
1421,481130190242002
2752,530610529053008
2751,120570114111004
1429,391130212001020
1428,131350507184026
1427,391130903023000
2770,481210216312004
2768,481130180022018
2767,120910205003024
1435,130439502001048
2766,371910015001000
1434,480850315082021
1433,340297140002017
2764,180030115011030
1432,261635820001000
2763,131350507243014
1431,080770002001000
1430,450630205052044
2761,481179505001073
1439,360594090003001
1438,530610418081002
2769,320030032442000
1451,400137961001096
2782,191630127021016
2781,040250002024026
2780,"2780116 Hughes Boulevard, Elizabeth City, NC, 27909Tie"
1447,360910619015024
2778,271051054001081
5806,"5806111 W Irving Park Rd, Bensenville, IL, 60106Tie"
1446,484391142043020
2777,421010201012006
5807,230259658001082
2776,060590633024004
5808,390170112003015
1444,120310012003032
2775,300290010001016
5809,160199713022002
1443,180973505002001
2774,370499613011003
1441,010730106022027
2772,450850018023015
5802,040130715173000
5803,371830543023010
5804,290950145011017
1462,481576716012023
2793,181439670004006
1460,060374037212001
2791,530419706001021
1459,060730189043001
5816,482511304094010
2789,120810007032009
1457,170438463151007
5818,051190022041043
1456,060710016003013
2787,180319690004014
5819,121050126022087
1455,390059708003008
2786,471570106301000
1454,350490012022002
2785,131210077052017
1453,290950088002013
2784,121030249042055
2783,060610211282013
5810,170312424002025
5813,370510025033028
5815,484850102001075
1473,120970419001043
1472,360690511003016
1471,480270207021031
1470,080140302001025
5827,060650449221000
1469,060373111002000
5828,510731002022063
1468,290210002001012
2799,"27991338 N. Ellington Parkway, Lewisburg, TN, 37091Tie"
5829,060971533001003
1467,360050462022000
1465,390572106012020
2796,120860016022000
1464,170315201001079
2795,260639510001003
1463,130210121022030
2794,"27941307 W. Jefferson St, Quincy, FL, 32351Tie"
5824,080050056271006
5826,271370103002009
5840,011239623004051
1483,191630129022008
1481,180973302043012
5838,511870205004001
5839,340030423013018
1479,261251715002000
4509,220190010003003
1477,060650424041010
1476,211110111021013
1474,011130304014003
5830,450450044002017
4500,450190039002017
5831,280490108041021
4501,370190206012415
5832,200910537052012
4503,060375022005005
5834,530530713052014
4504,340230075003041
4505,060372193002003
5836,420792169001091
4506,515400008004006
5837,121030225013001
5850,370510033111014
5851,482014336003003
1495,560419753001007
1494,060470010043000
1493,061110078001000
1492,530330248003016
5849,340030231001012
1489,391130803001007
1486,090135303021055
1485,060374807042027
4510,470190702001024
5841,420311608003000
4511,550870115024034
5842,540610113001003
5843,210219304001041
5844,"5844224 E 103rd Street, Chicago, IL, 60628Tie"
4514,290190015024026
5846,340170108001004
4516,240217510033093
4517,120710403051009
4530,191870001007033
5861,510594901033001
4531,120310146041038
5862,340390396003011
3200,120010015191002
1498,340270453004062
1496,260172852015000
4521,480913107022014
5852,120330014012024
4522,040190044261004
5853,171978832113055
4523,360290146031010
5854,481130099002098
4524,420171007002000
4525,310550068032027
5858,490451307011085
4528,371830532061000
5870,201030711012022
4540,260250018004007
4541,481990305022024
5872,080050064003027
4542,191530111131004
3210,171790222001001
3207,421010379003026
3206,290970103001064
3204,516789305003037
3203,201137886001074
600,080590120574001
3201,370810154023006
4532,120730013003000
603,480291909011024
4533,484499505001011
4534,120860044053003
5865,100030132001001
605,060372360001000
4536,220150106014026
607,550250014033002
5868,511539004031039
608,471870509053011
4538,261614046002010
5869,130950004002006
609,481130068002013
4539,250235452003085
4550,170318051053001
4551,060014372003004
4552,471439753004014
5883,180973702011002
4553,370570607003009
5884,"58841945 South Range St, Colby, KS, 67701Tie"
3222,510411004094019
3221,090091713004005
3220,390830071004052
3219,350010046033006
3217,515500209051025
610,080050071071065
611,120860137002019
612,250250006011001
613,250277311011000
614,"614532 E. Main Street, Farmington, NM, 87401Tie"
4544,060816135011000
616,010939643003059
4546,260810102001016
5877,240338024072017
617,211079706001007
4547,471630407001014
5878,060590992351000
4548,120950169031001
619,040136175002000
4549,060816102031010
5890,120570140071000
4560,530770010002014
5891,120950170111029
4561,290950178002008
5892,450910609011056
4562,420034141021030
5893,190559503005004
4563,132070502001063
5894,010139527001070
4564,360470507001012
3233,261079606003006
3232,240317025001035
3231,050330203011000
3230,480019506003024
3229,484391055081012
3227,060730164024008
620,060374081371019
3225,480499507001029
622,480270225011006
623,121030252091010
3223,181050009031004
624,"624442 N. Wright Street, Delavan, WI, 53115Tie"
5885,170438401014060
626,240338044001017
5887,482015105003005
627,295101163022000
4557,360650252001057
5888,540090311014108
628,290190013001013
5889,210150703051003
4570,090093512003002
4571,171978821002012
4575,518000754011063
3244,471890303043006
3243,040131096034008
3242,261635394003009
3241,470930061041029
3239,260937240021044
630,450599205026070
3238,170338803003012
631,"631205 S. Timberland Drive, Lufkin, TX, 75901Tie"
632,340410306003076
633,060590110005003
3235,510990401001089
634,360710103003020
4565,170810505001115
5896,360010136011033
636,010690402024013
4566,132930104006013
637,390490078123000
4567,550250004081008
638,061070005021073
4568,160199714001134
639,360870127003015
4569,360610109001006
4580,560019637004034
4583,360390810004012
4585,371070108003040
3255,120860174003019
3254,"3254810 N. Washington Street, Kokomo, IN, 46901Tie"
3253,180050104002035
3251,130630405221011
640,500039710002085
641,510594306003009
3249,060730132063017
3248,450510512011054
643,"643427 S. Tyndall Parkway, Panama City, FL, 32404Tie"
644,120310168072003
3246,510594525023000
645,081070007002048
3245,330130322002021
646,461030104003014
4576,390399585003006
647,440070180002024
4577,530419708002006
648,360850247002006
4578,280959504003019
649,"6491300 N. University Avenue, Lafayette, LA, 70506Tie"
4591,482015530013015
4592,132579703021005
4593,170318391001035
4594,250214198002034
4595,010179547002023
4596,420110141002000
3266,010550105013019
3265,480291212042007
3264,260250036001017
3263,420034754013014
3261,"32611601 N Federal Highway, Boca Raton, FL, 33432Tie"
652,480610131063034
654,050690015021030
655,470650104332000
3257,170770107002030
658,171990203001021
4588,280330703232013
659,261450104025003
4589,"4589208 E Calhoun St, Sumter, SC, 29150Tie"
3277,390351617002000
3276,484199503003037
3274,120970432042059
3273,482012112002000
3272,060855033252007
3271,471570081203000
3270,060855013004001
660,360290108053000
662,471570009003008
663,340390358002022
664,060670085072019
666,370370208002047
3268,051379502024064
3267,292254702021008
4598,530350925002007
669,060190003002023
4599,261390251005000
3286,420710132045001
3285,170314309002014
3283,450190058002064
3282,240317008321002
670,360550130012001
671,060590524221022
672,061130110012000
673,121090210042001
674,060530105062009
675,530330323192005
676,471490418002023
3279,020900013001062
678,060990015001006
3278,390910045001037
679,121170213182031
3291,483550054132001
3290,470999604012011
3298,261450110003002
3297,290950009004004
3294,261635736003013
680,130510105013005
3293,450479704003069
681,190130013011008
3292,471570113001076
682,130670315063004
684,211110046002008
685,390490063861008
686,130591306002035
688,131530204001000
689,240479504001032
3289,530350802002007
5000,340130003002020
5001,180419541002001
5002,050690014011006
5004,130510108081001
691,420912086043025
692,240150305033055
693,180571108092002
695,510853212011008
697,061110043041001
698,060971514021015
699,250214563023000
5011,060290033043550
5012,"5012104 Odum Street, Pembroke, NC, 28372Tie"
5013,230110242002016
5015,130159601023068
5022,401450301023002
5025,390930238001003
5017,481210217431000
5018,391590505001045
5019,170318076003034
5030,340130174001014
5032,180973102011015
5033,390950004001014
5035,211110111091008
5037,261450113001040
5028,260910616001034
5029,482013340011037
5041,160010023022006
5042,060855062021010
5045,370419301013002
5046,280679506001073
5047,"5047211 Franklin St, Watkins Glen, NY, 14891Tie"
5038,060670090101066
5052,120860175002012
5054,191810207002026
5055,401430076362024
5056,040131146001000
5057,340010117013007
5058,211170641003038
5050,301110011002005
5049,360471104002006
5064,410670326062003
5065,010970030002073
5066,391559338004022
5068,120110904031005
5069,471570206332018
5060,080690025023054
5061,131210081024004
5062,311090012002026
5076,370630020072023
5078,360290132011025
5079,170898544005010
5072,"5072Highway 264 & Highway 191, Ganado, AZ, 86505Tie"
5073,060670040101001
5085,540259506004079
5087,390339744001035
5088,390930961001024
5089,120070002001067
5080,220779523001067
5081,391559330021010
5082,210472003004055
2801,120110204131006
2800,480291810031008
2809,260419708001042
2808,540390015004032
2807,230050173011013
2806,471570216202007
2804,060373021043004
2803,"2803620 E. Washington Street, Charles Town, WV, 25414Tie"
5096,360594067013002
5097,370210012001007
5098,260670321002024
5092,420710121022047
5093,180890410013000
5094,120950124031136
2812,040134225034011
2811,170950006002006
2810,"2810411 N. Dexter Street, Ionia, MI, 48846Tie"
2818,450570112012009
2817,271159507003022
2816,211450307004072
2814,"2814497 City Avenue, Ripley, MS, 38663Tie"
2813,540919646003053
2823,421257552001018
2822,420893008001020
2820,060855123121002
2827,221210202002016
2826,270370607271008
2825,530050117001025
2824,450790101031017
1503,120990047041010
1502,060670070011024
1501,010730139022012
2832,060670032022000
2830,271479604003006
1508,"1508409 SE 2nd Street, Guymon, OK, 73942Tie"
2839,421110211001003
1507,460990011011005
2837,292179504003032
1505,060372247003007
2836,371070107001010
1504,010730032001044
1514,"15141519 W. Walnut Ave, Dalton, GA, 30720Tie"
2845,240430006012012
1512,171978803121001
2843,515500211011027
1511,360271403005007
2842,401091065013006
2840,191130010034004
1519,180890113002005
1518,330110152004035
2849,171430046001044
2848,471079702002022
1516,518100406001011
1515,050910201001009
2846,250214176023001
1525,060990008071007
2856,"2856400 Warren Mason Highway, Brunswick, GA, 31520Tie"
2855,060871217001001
1523,"1523115 SW Oak St, Hillsboro, OR, 97123Tie"
1522,484510004002009
1521,450019505003003
2851,390351176001004
2850,517700006023017
1529,391730225001027
2859,060014506042014
1527,360894910004015
2858,420035234006001
1526,171978836023073
2857,170318150001018
1536,"1536275 N. Reading Road, Ephrata, PA, 17522Tie"
2867,391439616003017
1535,051190032022024
2866,130890234233000
1534,517000319021023
2865,"2865223 E Foothill Blvd, Rialto, CA, 92376Tie"
2864,260992410002019
2863,280730203022072
2862,200579620002044
2861,360290009001002
2860,220170243032047
1539,"1539120 E Paisano Dr, El Paso, TX, 79901Tie"
2869,180973702011001
1537,450770112043011
2880,211959314002026
5904,"59042435 35th Ave, Greeley, CO, 80634Tie"
1546,320030034223000
5905,060855091021010
1545,132879702005010
2876,390852012002000
5906,220450312002039
1544,482450003043036
2875,172010033003038
5907,470370162003012
2874,011210104001059
5908,081230019072000
5909,060990009092006
2872,470370104021012
1540,120950171041218
2871,080410039061051
5900,370250413032036
5901,410619706002090
1549,120310166013000
5902,170318208001012
1548,240098607011090
2879,060371175201008
5903,060730050001067
2892,"2892126 Vermont Avenue #112, Los Angeles, CA, 90004Tie"
1560,261635541003012
2890,210730707011020
1558,"15581639 E. Idaho Avenue, Ontario, OR, 97914Tie"
2889,260992566004008
5915,481130122072008
1557,361190110002029
5916,120830024012011
1556,211450313013019
1555,391570220014063
2886,061070017031000
1554,420912016032018
2885,360191010005000
2884,060710030001002
1552,361031594081052
2883,130890232133019
2882,121270902023032
5911,120910212002015
5913,"59134395 Hwy 24, Anderson, SC, 29626Tie"
1559,212059503001047
1571,510890102004007
1570,060990003032002
2899,191390507004016
5927,550250125015021
2898,060530009001003
1566,050350302014038
2897,370970610012044
5929,120970413002027
1565,040131104002014
2896,340390388004005
1564,220170243011101
2895,482013422003015
1563,250173426002006
1562,"1562212 E. Main Street, Jenks, OK, 74037Tie"
2893,040133200072002
5921,131479605003022
5922,060133592032001
5924,171118706043011
5925,130630404071000
1583,290950122001016
1582,"1582205 S. Davis Avenue, Cleveland, MS, 38732Tie"
1581,060014512011027
5937,340010122003005
4607,471099305002111
5938,171219526002042
1578,120950152023009
4608,390170111091004
5939,420730004002049
1577,261550306001037
1575,450870301001013
1573,410670321032009
5930,061070041021011
4600,060372406003005
5931,410670326071029
5932,060730176042014
4602,191630128021029
4604,482015421012002
5935,371179702001048
5936,280890301041009
1593,480850316233005
1592,051354702007079
1590,481210216191017
4617,080990002001032
4618,051190027007002
5949,360593012003010
1589,060372674021000
4619,360850277022001
1587,060371239013003
1586,120710506012011
1585,530330290033012
1584,050850205001018
5940,080310046031006
4610,290970116001096
5941,361130705002015
4611,271711003001022
5942,132190304003009
5944,500070033042012
4614,350490012022018
5945,120530408011051
4615,131171304102019
5946,220330040051007
4616,391730219022000
5960,410510008021003
5961,150010211063048
4628,120190304001033
4629,340350510002029
1598,360690515002018
1597,261635308002014
1596,471859353003030
1595,060375530004016
5951,320030047151010
5952,270531049002003
4622,310539638002074
5953,420034690003014
4623,361170204022023
4624,518000754031026
5955,550090004021007
5956,120860180003043
5957,060730195031018
5958,361031121041005
4640,484391115372044
5971,060855050062066
4641,510594808012045
5972,170311301003002
3310,530270010001039
4639,"4639115 W State St, Herkimer, NY, 13350Tie"
3306,390210105001033
3305,210859504005018
3304,540810006001067
3303,260490112114002
700,172010020002001
3300,421010072006003
4631,180632106032030
702,391517106003000
4632,511390305005045
703,482015206024002
4633,511710407003000
5964,420810108001014
704,170311703005003
705,371950004002033
4635,060990008062001
5966,130210110004007
706,171194036011093
4636,481130004065012
5967,530459606001019
707,480396607011011
3309,340311814001004
4637,482150214014000
5968,360050418003000
708,370510008002001
4638,450630207051018
5969,530350811001009
5982,420850313002014
4652,130890231132002
5983,371190058261010
3320,270131704001026
3316,471570087004016
3314,010730102002068
3313,350479573003038
710,421010363011004
711,400399604004019
712,"712520 W. Second Street, Lumberton, NC, 28358Tie"
713,550790031002014
4643,170318256002000
5974,550791011001004
5975,220170243031010
5976,260555513002040
4646,360630226023023
717,080010085292005
4647,060710127001037
718,484391136272001
4648,311530106182020
719,361190064002006
3319,540510202002001
4649,480410005001000
5990,361019611001080
4661,170314903002022
5992,121030249022009
4662,210519503002025
4663,350010037191003
5994,120570114134008
2001,130570907012000
3332,120950133001005
2000,261635583001038
3331,051310005014011
3330,180719679012000
3328,250250923001005
3326,340010122003004
720,060750202001012
3324,280979503002117
721,470930054021030
3323,060855005003008
722,060590762062012
3322,400510010004090
4654,391535022003003
5985,340170133003002
5986,510872009031064
726,300130016004000
727,290470212083003
4658,517600706021015
4670,340297140002011
4671,080350145033013
4672,530419714002077
4673,172010039041025
2011,061070038012036
3342,060670074171000
2010,471039757001103
3341,211419605003016
3340,250277320022019
2009,121050133001013
2008,060770041061003
3339,150030026002008
3338,170630002002092
2006,131210114211022
3337,220450311002081
730,100030145021000
2005,400173012014000
731,210099502003004
2004,060552005042005
3335,401091056002037
732,131350506071026
2003,181519713004008
3334,390250407011006
733,371190054011000
2002,390610214012000
734,530330047001014
4664,370779704002026
5995,221090017003020
735,511650114002031
4665,471130008002116
5996,060290011021000
736,320030058431000
5997,482014401002021
737,400272016031003
4667,"46671554 Fairgrounds Rd, Bremerton, WA, 98311Tie"
738,261635727003012
4668,370230214003032
739,470930067002001
4680,132150012003003
4682,391517144001048
4683,201730037001004
4684,470930057112018
2023,340297351042010
3353,060376506021018
2021,320199601031055
2020,060190035001019
3350,250010153003004
2019,170312504004013
740,010139527001075
3347,450450030132013
742,060710020351015
2015,060290019013016
3346,060530145002013
743,"743715 W. Sixth Avenue, Stillwater, OK, 74074Tie"
2014,370810126044006
744,291618908001040
2013,484391223001026
3344,160270210011146
746,471570217512013
4676,471570203002003
747,390490088222008
4677,350479573003032
4678,170318147001000
4679,281339504014006
4690,551390005006010
4693,060855032132000
4694,170318210024012
4695,550090020022007
2034,"2034201 SE 4th Street, Oak Grove, MO, 64075Tie"
3365,390490079544008
3364,120730009052000
2032,060670094071005
3363,"3363215 W 11th Street, Coffeyville, KS, 67337Tie"
2031,470930052022032
3362,040190043121018
2030,380899634003013
3361,530330203004012
3360,120010007001001
750,260992234001029
2029,370630020183007
751,551091202012044
3359,060670035013001
752,420490008003018
2027,390490077101027
